mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.00041880607604980467,1.717381835346883e-05,0.00032868385314941404,1.3324676664242259e-05,314,{'min_samples_split': 314},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041942596435546876,2.7552524115756376e-05,0.00032100677490234377,5.381292716852525e-06,315,{'min_samples_split': 315},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004131793975830078,8.157957759282283e-06,0.0003391265869140625,2.2040298605904765e-05,316,{'min_samples_split': 316},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041260719299316404,8.487969297832227e-06,0.0003279209136962891,1.6029531985413012e-05,317,{'min_samples_split': 317},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004395484924316406,2.1870977194685513e-05,0.00032534599304199217,7.37110666616043e-06,318,{'min_samples_split': 318},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041279792785644533,8.162973069010677e-06,0.0003212928771972656,4.011104744875544e-06,319,{'min_samples_split': 319},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004253864288330078,1.7151163775905326e-05,0.0003264904022216797,2.329192112316096e-06,320,{'min_samples_split': 320},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004178524017333984,1.6124994272552857e-05,0.0003405570983886719,1.4768563637188105e-05,321,{'min_samples_split': 321},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041069984436035154,6.773102151704675e-06,0.00033440589904785154,1.931372975334254e-05,322,{'min_samples_split': 322},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004105091094970703,7.1864912607040536e-06,0.0003315925598144531,1.366569041755828e-05,323,{'min_samples_split': 323},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004153728485107422,9.896410306793963e-06,0.00033435821533203127,2.4517314102940698e-05,324,{'min_samples_split': 324},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041365623474121094,1.283746236455066e-05,0.0003201484680175781,3.930364806174254e-06,325,{'min_samples_split': 325},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004204750061035156,1.4911057047336346e-05,0.0003231048583984375,3.4825438759823254e-06,326,{'min_samples_split': 326},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004194736480712891,1.817406513054703e-05,0.0003200531005859375,1.1142083592937394e-06,327,{'min_samples_split': 327},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00040879249572753904,1.0114794066239644e-05,0.0003219127655029297,5.23740013799514e-06,328,{'min_samples_split': 328},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004073143005371094,6.505988273929802e-06,0.00032939910888671873,1.657761944795503e-05,329,{'min_samples_split': 329},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004130363464355469,3.982660869182797e-06,0.0003284931182861328,1.4341150037058434e-05,330,{'min_samples_split': 330},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004193305969238281,2.0110660144756427e-05,0.00032491683959960936,5.842763355728765e-06,331,{'min_samples_split': 331},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004193305969238281,1.3448498666935446e-05,0.00032501220703125,3.927471214670944e-06,332,{'min_samples_split': 332},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042276382446289064,1.780040200886378e-05,0.00032153129577636717,5.679368767598816e-06,333,{'min_samples_split': 333},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004169464111328125,7.676041574559061e-06,0.0003327846527099609,1.3939965494247245e-05,334,{'min_samples_split': 334},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004143238067626953,7.668632695379114e-06,0.00032448768615722656,1.6586806422163091e-06,335,{'min_samples_split': 335},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.000411224365234375,9.57647629628316e-06,0.0003252983093261719,3.652087047360727e-06,336,{'min_samples_split': 336},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004040718078613281,4.866075889323777e-06,0.0003216266632080078,4.844064750366323e-06,337,{'min_samples_split': 337},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004091739654541016,8.383930941182707e-06,0.00032196044921875,8.430178882831408e-06,338,{'min_samples_split': 338},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041499137878417967,3.792579426793704e-06,0.0003270626068115234,4.405005046799087e-06,339,{'min_samples_split': 339},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004136085510253906,6.138803871110501e-06,0.0003354072570800781,1.4528595178508141e-05,340,{'min_samples_split': 340},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004197597503662109,1.7626600141438475e-05,0.0003257274627685547,3.7979712966422796e-06,341,{'min_samples_split': 341},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00040884017944335936,7.517410012408588e-06,0.00032901763916015625,1.685064526638396e-05,342,{'min_samples_split': 342},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041413307189941406,6.999930503799056e-06,0.0003271579742431641,1.0972850864484084e-05,343,{'min_samples_split': 343},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004204750061035156,1.090967571229843e-05,0.00032401084899902344,2.6247709168477794e-06,344,{'min_samples_split': 344},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004059791564941406,6.4371250269646465e-06,0.000319671630859375,5.803717453508604e-06,345,{'min_samples_split': 345},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042176246643066406,1.8331272594600536e-05,0.0003262996673583984,5.725223930283979e-06,346,{'min_samples_split': 346},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041279792785644533,6.4621551538092925e-06,0.0003238201141357422,8.28435092181549e-06,347,{'min_samples_split': 347},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041661262512207033,8.407221939992015e-06,0.0003223896026611328,4.48429792232847e-06,348,{'min_samples_split': 348},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.000409698486328125,1.58741661055539e-05,0.0003173828125,2.9679043425742027e-06,349,{'min_samples_split': 349},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041880607604980467,1.744767947619183e-05,0.0003283977508544922,1.759819844115325e-05,350,{'min_samples_split': 350},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004069805145263672,1.0530438809169554e-05,0.0003361701965332031,1.1524277149842928e-05,351,{'min_samples_split': 351},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041952133178710935,1.9060726666203542e-05,0.0003226757049560547,2.7250732540568445e-06,352,{'min_samples_split': 352},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00040678977966308595,4.451218044324861e-06,0.0003242015838623047,3.944800926198279e-06,353,{'min_samples_split': 353},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004154682159423828,7.798292328070732e-06,0.00032711029052734375,8.407762823444822e-06,354,{'min_samples_split': 354},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042819976806640625,1.3199865434622761e-05,0.0003271579742431641,1.754605244920168e-06,355,{'min_samples_split': 355},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004210472106933594,1.3594459290470476e-05,0.0003251075744628906,4.019598658696671e-06,356,{'min_samples_split': 356},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004181861877441406,7.97758683792039e-06,0.0003570556640625,3.695398760303188e-05,357,{'min_samples_split': 357},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041189193725585935,6.229252880654468e-06,0.00032868385314941404,1.2226573381651433e-05,358,{'min_samples_split': 358},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004282474517822266,1.3677332259405149e-05,0.00035381317138671875,3.0310119360180342e-05,359,{'min_samples_split': 359},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004614353179931641,4.016220233023601e-05,0.0003399848937988281,8.694926514058337e-06,360,{'min_samples_split': 360},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043377876281738283,2.2502268335993598e-05,0.0003395557403564453,1.0237461695107991e-05,361,{'min_samples_split': 361},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045914649963378905,1.735543150736009e-05,0.00035858154296875,8.68576913762186e-06,362,{'min_samples_split': 362},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004548549652099609,1.1094433985762375e-05,0.00036449432373046874,2.222460191122331e-05,363,{'min_samples_split': 363},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004420757293701172,7.589653940515892e-06,0.0003600120544433594,1.628871823915889e-05,364,{'min_samples_split': 364},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00044317245483398436,9.507372451718849e-06,0.00035495758056640624,1.0259647621126656e-05,365,{'min_samples_split': 365},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004554271697998047,1.9501065794612954e-05,0.00035734176635742186,1.314324450739775e-05,366,{'min_samples_split': 366},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045857429504394533,2.5616675618621832e-05,0.0003641605377197266,9.451244475444922e-06,367,{'min_samples_split': 367},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045013427734375,1.991501699912982e-05,0.0003556251525878906,1.0764909076550422e-05,368,{'min_samples_split': 368},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004614353179931641,2.121877133968106e-05,0.0003620624542236328,1.0196513464570734e-05,369,{'min_samples_split': 369},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004657268524169922,2.5754327618013614e-05,0.0003538608551025391,4.8707462770859695e-06,370,{'min_samples_split': 370},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004561424255371094,1.26117794509561e-05,0.0003651618957519531,2.091603676544161e-05,371,{'min_samples_split': 371},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004617214202880859,1.886287278635193e-05,0.0003568172454833984,6.618595947094299e-06,372,{'min_samples_split': 372},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004525184631347656,2.4693536053057685e-05,0.0003399848937988281,9.60800250988478e-06,373,{'min_samples_split': 373},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045337677001953123,1.1280600657702552e-05,0.00036869049072265627,2.4290910443944125e-05,374,{'min_samples_split': 374},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004530906677246094,6.0889696597842735e-06,0.00035572052001953125,1.2703034970512433e-05,375,{'min_samples_split': 375},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004517078399658203,2.498672208298946e-05,0.00034322738647460935,1.2356064426552355e-05,376,{'min_samples_split': 376},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045452117919921877,1.543848208277363e-05,0.00036511421203613283,2.662383027002798e-05,377,{'min_samples_split': 377},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045905113220214846,1.2221923327332149e-05,0.0003565311431884766,9.145582553809645e-06,378,{'min_samples_split': 378},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004709720611572266,2.0387562903171012e-05,0.0003589630126953125,1.6023147610987048e-05,379,{'min_samples_split': 379},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00046291351318359373,2.0333401006200498e-05,0.0003573894500732422,1.0173519403911275e-05,380,{'min_samples_split': 380},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004618644714355469,1.3405316506886512e-05,0.0003650665283203125,1.8407026069546863e-05,381,{'min_samples_split': 381},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004535675048828125,1.4075664312358927e-05,0.0003575325012207031,1.1468503664248969e-05,382,{'min_samples_split': 382},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045604705810546874,1.3575546357099494e-05,0.0003505706787109375,5.374951088318577e-06,383,{'min_samples_split': 383},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004633426666259766,1.503103876453394e-05,0.000359344482421875,1.4683487801005945e-05,384,{'min_samples_split': 384},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00044727325439453125,9.0987227251346e-06,0.0003703117370605469,1.5170917217843397e-05,385,{'min_samples_split': 385},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004441261291503906,2.6597256888371052e-05,0.00033931732177734376,1.4693549597710097e-05,386,{'min_samples_split': 386},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00045595169067382815,2.9103712103126204e-05,0.0003476142883300781,1.244261771530801e-05,387,{'min_samples_split': 387},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
